,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,epoch,date_time
30,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,43643903,0,28,0,0,44.0422,128,[28 -64 1 0 0 0 0 0 0 0 0 0 24 -8 26 -10 24 -5 27 -5 25 -8 20 -3 21 -3 20 1 20 0 23 -2 21 -7 22 -5 24 -5 25 -8 19 0 20 -2 23 -1 18 1 23 0 23 2 23 1 20 1 21 1 20 0 22 1 22 1 0 0 18 5 16 2 22 0 18 0 16 -1 14 -3 17 -4 19 2 18 0 19 5 18 5 17 1 16 7 18 5 15 3 15 4 18 6 17 4 16 2 9 1 16 4 13 -1 15 1 13 -2 12 -1 19 -4 0 0 0 0 0 0 0 0 0 0 ],1690356930,2023-07-26 07:35:30
31,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,44607129,0,28,0,0,45.0054,128,[28 -64 1 0 0 0 0 0 0 0 0 0 2 -26 1 -25 2 -28 5 -28 5 -24 5 -20 6 -26 0 -18 0 -24 3 -20 2 -25 5 -26 3 -24 1 -22 5 -21 4 -19 3 -21 0 -19 4 -20 2 -17 2 -18 2 -17 1 -13 0 -18 9 -14 -1 -11 0 0 -4 -16 -2 -18 -1 -18 -2 -13 -3 -17 -5 -14 -5 -16 -7 -17 -8 -19 -2 -21 -4 -20 -3 -19 -7 -15 -3 -17 -6 -17 -8 -20 -4 -14 -8 -22 -7 -15 -7 -18 -5 -19 -10 -19 -9 -21 -9 -18 -4 -22 -9 -20 0 0 0 0 0 0 0 0 0 0 ],1690356931,2023-07-26 07:35:31
32,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,46519525,0,28,0,0,46.9178,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -19 11 -16 12 -12 11 -22 9 -19 0 -13 9 -18 5 -9 10 -12 7 -14 7 -10 10 -15 6 -12 7 -14 16 -15 8 -9 13 -13 9 -10 8 -9 8 -13 5 -8 12 -12 7 -10 5 -9 3 -13 4 -9 3 0 0 -5 9 -6 0 -12 4 -7 2 -7 6 -6 4 -4 1 -5 6 -10 0 -2 6 3 2 -8 1 0 9 0 7 -6 3 2 5 0 7 2 9 3 13 1 8 -1 14 2 11 -6 15 -6 15 -4 13 2 14 0 0 0 0 0 0 0 0 0 0 ],1690356933,2023-07-26 07:35:33
33,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,46522152,0,28,0,0,46.9476,128,[28 -64 1 0 0 0 0 0 0 0 0 0 14 17 13 15 14 14 15 12 5 13 9 14 5 9 8 5 6 6 7 6 12 14 14 10 13 7 9 12 6 10 15 10 10 5 11 6 10 9 11 8 13 4 12 4 12 1 16 5 8 9 6 9 0 0 9 3 10 7 1 7 11 6 5 1 10 -1 4 0 2 7 5 2 5 5 8 -4 5 3 6 -4 5 2 4 -1 8 -2 7 -7 11 -5 13 -5 13 -12 10 -1 12 -2 13 -7 19 -11 17 -2 14 -5 0 0 0 0 0 0 0 0 0 0 ],1690356933,2023-07-26 07:35:33
34,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,50347640,0,28,0,0,50.7459,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 -15 22 -15 23 -13 16 -20 15 -17 16 -15 13 -14 16 -18 13 -20 17 -17 19 -21 17 -18 22 -15 10 -14 17 -14 21 -15 15 -14 11 -9 13 -14 12 -9 9 -4 7 -4 7 -8 9 -7 7 -8 4 -8 0 0 2 -2 -5 -11 1 -9 -3 -5 -1 -6 -3 -9 -2 -2 -4 -7 1 -8 -6 -7 -7 -6 -2 -7 -5 -3 -6 -5 -7 -9 -6 -3 -4 -7 -5 -7 -4 -10 -2 -6 -7 -7 -4 -6 3 -10 0 -4 0 -6 0 -7 0 0 0 0 0 0 0 0 0 0 ],1690356937,2023-07-26 07:35:37
35,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,56997171,0,28,0,0,57.3955,128,[28 -64 1 0 0 0 0 0 0 0 0 0 15 28 7 30 9 30 10 29 7 25 4 30 7 26 7 19 9 20 6 24 10 20 9 18 5 21 11 22 4 19 9 20 11 14 9 18 10 22 9 18 10 12 12 15 13 15 6 12 8 12 8 11 0 0 8 10 9 4 8 9 12 8 10 7 12 3 16 -1 8 9 8 7 11 6 14 8 16 0 14 4 13 4 16 3 11 0 15 5 8 2 16 -1 13 2 13 -3 16 2 15 2 18 3 19 -1 16 7 0 0 0 0 0 0 0 0 0 0 ],1690356943,2023-07-26 07:35:43
36,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,57957197,0,28,0,0,58.3555,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -16 26 -18 27 -20 20 -21 27 -16 20 -17 23 -20 21 -10 21 -12 21 -12 19 -12 21 -14 20 -11 16 -12 20 -18 20 -12 16 -12 17 -11 17 -11 16 -10 17 -12 21 -8 15 -6 16 -9 19 -14 16 -11 14 0 0 -8 18 -3 12 -7 18 -6 17 -4 16 -2 14 -1 14 -3 15 -1 18 -1 17 -4 17 0 15 3 18 -1 20 -3 14 0 14 3 16 2 17 -1 14 1 12 0 17 5 17 2 13 0 12 2 7 5 9 0 0 0 0 0 0 0 0 0 0 ],1690356944,2023-07-26 07:35:44
37,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,58913406,0,28,0,0,59.3117,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -15 -16 -13 -18 -12 -21 -14 -21 -10 -18 -14 -17 -15 -17 -13 -19 -14 -19 -14 -21 -14 -20 -15 -21 -15 -23 -12 -21 -11 -22 -12 -24 -15 -27 -12 -21 -10 -22 -9 -21 -13 -25 -6 -22 -7 -23 -8 -24 -6 -23 -9 -20 0 0 -6 -19 -6 -18 -6 -20 -4 -15 -4 -15 -5 -17 -7 -17 -6 -16 -5 -15 -7 -12 -4 -14 -7 -13 -6 -10 -10 -16 -13 -13 -11 -11 -12 -12 -11 -13 -11 -11 -13 -13 -13 -14 -13 -10 -12 -15 -16 -13 -15 -13 -13 -12 0 0 0 0 0 0 0 0 0 0 ],1690356945,2023-07-26 07:35:45
38,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,59872265,0,28,0,0,60.2705,128,[28 -64 1 0 0 0 0 0 0 0 0 0 34 -7 32 -10 35 -5 35 -8 32 -4 25 -1 29 -1 27 -2 26 0 29 2 25 -2 28 2 24 -1 27 5 22 2 24 1 23 -4 19 -4 17 -2 22 -6 25 -5 24 -4 24 -2 21 -3 28 -4 18 -1 0 0 17 0 22 0 17 -3 17 -1 18 2 18 2 13 -4 11 -6 10 -3 14 -6 7 -2 7 -7 6 -11 8 -6 5 -10 5 -12 3 -11 5 -15 5 -17 7 -16 2 -18 6 -18 4 -19 7 -25 7 -18 10 -28 0 0 0 0 0 0 0 0 0 0 ],1690356946,2023-07-26 07:35:46
39,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,59875687,0,28,0,0,60.3034,128,[28 -64 1 0 0 0 0 0 0 0 0 0 31 3 25 2 31 7 30 8 24 10 28 8 24 9 23 7 23 5 25 13 23 8 21 7 21 6 23 6 22 8 21 8 23 7 15 6 19 9 20 5 18 6 20 7 24 3 23 4 22 3 17 4 0 0 17 5 20 7 16 3 15 4 11 4 15 -2 9 1 12 2 13 -3 11 0 13 -2 11 -4 9 -4 10 -5 7 -5 6 -9 9 -6 4 -11 8 -18 9 -12 3 -16 8 -16 11 -18 11 -17 9 -17 11 -16 0 0 0 0 0 0 0 0 0 0 ],1690356946,2023-07-26 07:35:46
40,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,60830165,0,28,0,0,61.2284,128,[28 -64 1 0 0 0 0 0 0 0 0 0 24 1 27 0 30 2 27 4 24 3 25 6 25 2 22 4 22 4 22 8 21 6 25 8 25 7 22 6 25 2 23 2 25 10 23 -2 24 4 26 2 22 5 27 3 22 8 25 6 22 7 24 12 0 0 19 11 19 10 18 6 16 3 17 1 18 2 13 3 19 1 15 7 14 2 16 0 14 2 8 1 12 -2 12 -5 9 -4 12 -3 9 -5 11 -8 11 -6 15 -2 13 -9 13 -8 14 -8 15 -6 12 -10 0 0 0 0 0 0 0 0 0 0 ],1690356947,2023-07-26 07:35:47
41,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,60833790,0,28,0,0,61.2581,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -11 -27 -3 -29 -11 -28 -8 -26 -6 -26 -4 -25 -2 -23 -5 -24 -6 -22 -4 -27 -5 -28 -4 -25 -2 -27 -3 -24 -6 -21 -5 -23 -10 -22 -8 -25 -5 -25 -8 -28 -8 -27 -9 -25 -7 -27 -5 -25 -6 -27 -4 -23 0 0 -7 -23 -4 -20 -2 -20 -4 -21 -2 -20 -3 -18 -8 -15 -6 -18 -9 -18 -7 -16 -8 -15 -4 -14 -8 -15 -9 -9 -9 -14 -9 -8 -12 -8 -11 -8 -15 -6 -12 -11 -17 -9 -18 -4 -20 -7 -21 -9 -20 -7 -18 -9 0 0 0 0 0 0 0 0 0 0 ],1690356947,2023-07-26 07:35:47
42,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-85,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,60834206,0,157,0,0,61.3028,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -5 16 -5 16 -10 18 -7 14 -9 19 -3 12 -13 16 -9 15 -6 17 -9 15 -8 18 -12 20 -5 17 -10 12 -8 17 -11 18 -5 16 -3 15 -8 13 -8 16 -5 15 -7 15 -2 16 -10 20 -13 16 -7 14 0 0 -4 14 -7 14 -11 15 -10 13 -6 11 -2 7 -1 12 -6 9 -1 11 2 6 -1 16 -1 10 -1 11 0 11 -1 8 1 9 1 12 2 12 1 8 7 7 4 12 8 12 10 10 12 10 10 7 10 11 0 0 0 0 0 0 0 0 0 0 ],1690356947,2023-07-26 07:35:47
43,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,61798428,0,28,0,0,62.1968,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -5 6 -13 9 -4 7 -3 5 -2 6 -1 8 11 5 7 14 6 5 12 10 7 12 16 9 14 6 15 14 13 11 14 15 17 8 14 9 15 10 7 9 17 4 22 13 13 17 16 12 13 9 12 8 0 0 11 12 12 10 15 6 7 4 1 6 6 5 8 7 4 2 -1 4 7 -4 3 -1 -1 4 2 -2 0 4 -2 2 -5 -7 -6 -2 -4 -6 -4 2 -3 2 -5 -12 -3 -7 -12 -6 -9 -11 -4 -9 -4 -9 0 0 0 0 0 0 0 0 0 0 ],1690356948,2023-07-26 07:35:48
44,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,63712047,0,28,0,0,64.1103,128,[28 -64 1 0 0 0 0 0 0 0 0 0 15 9 22 10 8 10 12 2 13 3 8 -1 11 0 12 -11 13 -10 7 -7 13 -12 9 -12 17 -9 10 -12 16 -12 11 -12 10 -13 9 -14 11 -11 11 -9 10 -19 7 -10 6 -8 10 -10 6 -7 4 -9 0 0 6 -7 11 -13 11 0 4 -5 9 1 6 -4 6 0 4 2 7 0 4 -1 -2 2 -3 -4 -2 4 2 6 -2 6 1 -1 0 -1 -4 7 -6 3 -5 7 -8 11 -5 3 -5 3 -6 12 -12 1 -11 2 0 0 0 0 0 0 0 0 0 0 ],1690356950,2023-07-26 07:35:50
45,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,63714474,0,28,0,0,64.1409,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -17 -1 -16 -3 -19 -6 -16 -5 -13 -1 -13 6 -12 6 -13 3 -11 8 -12 10 -8 11 -12 13 -11 14 -10 10 -17 6 -12 15 -12 12 -12 13 -13 10 -6 9 -9 12 -10 10 -11 12 -7 13 -17 11 -10 7 0 0 -7 5 -10 7 -9 2 -5 6 -5 3 -9 0 -6 -4 -7 0 0 -2 -5 3 -2 1 3 -2 -1 -3 -1 -5 2 -3 0 -3 1 1 4 -4 -1 -4 7 -5 1 -7 8 -2 6 -7 13 -3 10 -2 8 -1 0 0 0 0 0 0 0 0 0 0 ],1690356950,2023-07-26 07:35:50
46,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,64666515,0,28,0,0,65.0648,128,[28 -64 1 0 0 0 0 0 0 0 0 0 21 0 27 0 26 -6 23 -1 21 2 21 -1 27 1 27 -2 23 -4 20 -1 22 -2 19 0 23 4 17 -2 17 3 22 -5 19 2 14 0 17 -2 15 -4 15 2 16 2 14 -4 16 4 10 1 10 3 0 0 11 -2 6 -1 8 0 5 -3 4 0 1 -4 -2 -3 0 1 3 -1 0 -1 4 -2 4 -3 1 -2 -2 -5 -2 -3 -3 -3 -4 -9 0 -5 -9 -10 -2 -15 -7 -5 -3 -10 -2 -11 -2 -11 0 -12 0 -13 0 0 0 0 0 0 0 0 0 0 ],1690356951,2023-07-26 07:35:51
47,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,64669035,0,28,0,0,65.0945,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -7 27 -10 31 -8 24 -3 29 -5 23 -7 28 -7 23 -8 21 -8 24 -11 25 -4 24 -5 23 -6 28 -11 22 -4 21 -12 18 -4 21 -10 16 -6 19 -4 21 -4 21 -2 18 -2 12 -5 18 -7 14 -9 13 0 0 -7 13 -5 10 -4 5 -5 5 0 4 -5 2 -2 1 0 -1 0 0 2 4 6 0 9 2 0 7 9 0 4 1 10 -1 5 1 10 -3 7 -7 5 -5 7 2 13 -2 12 2 12 -5 10 -4 16 -5 0 0 0 0 0 0 0 0 0 0 ],1690356951,2023-07-26 07:35:51
48,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,65628689,0,28,0,0,66.027,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -19 -19 -14 -21 -15 -24 -15 -30 -17 -22 -9 -22 -12 -17 -6 -23 -14 -18 -8 -20 -8 -20 -10 -22 -15 -20 -15 -18 -11 -12 -17 -17 -15 -16 -17 -8 -15 -8 -12 -11 -14 -4 -20 -8 -11 -10 -19 -9 -15 -9 -11 -6 0 0 -13 -9 -15 -10 -11 -6 -13 -10 -8 -6 -11 -6 -14 -8 -11 -5 -8 -5 -8 -4 -6 -9 2 -8 1 -5 -2 2 0 -2 -1 -2 -2 -2 0 2 3 6 0 4 4 10 1 8 1 9 3 10 1 5 -3 11 0 0 0 0 0 0 0 0 0 0 ],1690356952,2023-07-26 07:35:52
49,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,70405227,0,28,0,0,70.8035,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -3 30 -4 25 -4 22 -9 30 -3 24 -8 22 -7 28 -6 16 -5 26 -5 21 -2 23 -6 19 -5 25 -8 25 -6 18 -4 18 -6 17 -5 21 -4 18 -10 22 -6 15 -8 16 2 14 -3 17 -7 11 -3 11 0 0 -6 9 -5 11 -1 9 -3 14 -3 7 4 5 2 12 8 12 9 9 3 6 6 10 3 8 4 7 8 8 11 2 14 5 5 1 10 8 14 12 13 12 17 12 13 9 12 15 12 13 7 14 14 16 0 0 0 0 0 0 0 0 0 0 ],1690356957,2023-07-26 07:35:57
50,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,70408075,0,28,0,0,70.8338,128,[28 -64 1 0 0 0 0 0 0 0 0 0 7 26 11 29 6 31 8 33 11 27 7 32 2 18 6 30 4 23 7 31 8 24 4 27 9 26 2 25 4 22 -2 19 3 25 3 13 2 19 0 17 0 18 1 14 -2 15 -2 13 5 11 7 18 0 0 4 10 2 11 0 11 10 11 9 6 6 9 7 4 8 6 6 8 5 -4 7 6 9 4 7 3 11 6 6 5 11 5 11 4 8 9 13 7 12 6 19 2 13 7 11 2 18 9 13 6 15 9 0 0 0 0 0 0 0 0 0 0 ],1690356957,2023-07-26 07:35:57
51,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,71359789,0,28,0,0,71.7581,128,[28 -64 1 0 0 0 0 0 0 0 0 0 20 6 24 10 20 8 21 5 23 7 22 8 23 6 19 11 23 11 23 3 23 11 19 10 19 8 19 7 18 9 19 9 16 8 15 6 17 9 18 0 15 2 15 4 16 4 19 -1 20 2 13 2 0 0 15 2 14 1 15 -2 16 1 15 2 10 -1 13 -1 8 -2 9 0 6 -1 10 -4 5 -3 6 -3 6 -8 9 -6 4 -9 8 -8 5 -11 10 -12 8 -11 8 -9 14 -8 9 -9 6 -11 12 -14 13 -10 0 0 0 0 0 0 0 0 0 0 ],1690356958,2023-07-26 07:35:58
52,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,72324994,0,28,0,0,72.7233,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -23 22 -25 22 -29 19 -31 18 -25 15 -25 12 -24 21 -22 14 -26 14 -23 16 -20 13 -21 13 -20 13 -22 12 -18 10 -17 9 -20 10 -14 10 -16 5 -19 8 -16 9 -15 13 -15 14 -12 14 -13 10 -14 13 0 0 -16 16 -11 14 -11 14 -13 13 -12 11 -12 15 -12 12 -13 11 -16 11 -8 7 -7 11 -9 13 -11 12 -5 12 -7 13 -7 10 -1 10 -5 11 -3 16 -4 13 -5 13 -4 20 -3 17 -5 16 -1 16 -3 21 0 0 0 0 0 0 0 0 0 0 ],1690356959,2023-07-26 07:35:59
53,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,73290009,0,28,0,0,73.6883,128,[28 -64 1 0 0 0 0 0 0 0 0 0 17 -26 15 -26 17 -27 19 -23 19 -22 22 -22 19 -23 21 -21 16 -20 18 -19 19 -21 19 -19 18 -19 18 -18 14 -18 18 -18 17 -17 13 -17 16 -17 15 -17 14 -17 12 -17 14 -14 12 -16 15 -16 13 -14 0 0 11 -14 12 -18 10 -19 9 -16 10 -16 10 -14 4 -14 8 -15 9 -13 7 -18 5 -17 6 -15 2 -14 7 -15 5 -14 2 -16 1 -16 5 -16 2 -16 2 -17 6 -18 4 -16 3 -16 3 -18 3 -17 4 -19 0 0 0 0 0 0 0 0 0 0 ],1690356960,2023-07-26 07:36:00
54,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,74247784,0,28,0,0,74.6461,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -26 18 -28 20 -29 18 -32 19 -28 17 -30 16 -32 12 -30 13 -29 13 -29 13 -31 13 -26 12 -27 12 -28 11 -28 9 -24 8 -22 8 -24 6 -20 6 -18 10 -19 9 -19 11 -14 8 -17 10 -19 13 -15 11 0 0 -15 17 -12 13 -13 16 -11 14 -10 12 -12 16 -11 17 -9 11 -11 18 -13 18 -12 17 -9 15 -11 16 -10 21 -11 13 -10 16 -10 17 -9 16 -8 13 -10 14 -8 14 -7 12 -6 13 -4 12 -6 13 -6 16 0 0 0 0 0 0 0 0 0 0 ],1690356960,2023-07-26 07:36:00
55,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,75201804,0,28,0,0,75.6001,128,[28 -64 1 0 0 0 0 0 0 0 0 0 7 25 9 30 9 24 5 32 4 22 6 31 2 24 -1 24 3 24 3 23 3 24 -1 20 5 23 2 19 6 18 4 22 4 19 4 15 5 19 5 15 6 15 5 22 4 13 10 15 7 16 5 19 0 0 9 20 4 11 8 16 9 15 6 17 5 16 11 15 9 13 9 15 12 14 4 14 3 12 6 12 6 13 6 10 9 16 8 11 6 11 12 12 8 7 13 9 12 10 12 10 16 8 14 12 14 11 0 0 0 0 0 0 0 0 0 0 ],1690356961,2023-07-26 07:36:01
56,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,79987097,0,28,0,0,80.3854,128,[28 -64 1 0 0 0 0 0 0 0 0 0 26 -17 22 -10 30 -16 21 -12 28 -12 23 -11 21 -12 22 -8 24 -11 22 -10 25 -10 25 -9 20 -10 19 -9 20 -9 20 -9 18 -10 18 -9 14 -12 16 -9 16 -9 14 -13 16 -9 16 -10 15 -9 15 -11 0 0 16 -16 15 -12 12 -10 14 -14 10 -11 12 -13 10 -15 13 -12 12 -18 12 -10 14 -13 10 -10 9 -11 13 -15 14 -15 12 -11 13 -13 8 -10 10 -14 11 -14 11 -10 8 -16 11 -14 10 -12 11 -16 13 -14 0 0 0 0 0 0 0 0 0 0 ],1690356966,2023-07-26 07:36:06
57,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,79994398,0,28,0,0,80.4223,128,[28 -64 1 0 0 0 0 0 0 0 0 0 38 3 29 1 32 5 33 1 31 6 33 8 29 4 26 7 25 2 23 8 26 4 30 5 27 4 26 3 23 5 25 0 23 -1 21 1 25 6 23 2 22 2 20 -1 18 3 22 0 21 1 23 0 0 0 23 1 19 1 20 0 19 0 19 -2 19 3 20 -1 16 0 18 -2 15 1 22 -3 17 0 18 2 21 -1 17 -1 21 -1 16 1 14 -4 17 2 15 1 16 -1 16 -4 19 2 20 -3 18 3 16 4 0 0 0 0 0 0 0 0 0 0 ],1690356966,2023-07-26 07:36:06
58,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,80952874,0,28,0,0,81.3511,128,[28 -64 1 0 0 0 0 0 0 0 0 0 30 1 31 3 28 9 31 8 26 9 28 8 23 6 23 8 23 6 21 5 24 5 24 9 19 6 23 6 20 5 22 5 22 6 19 4 22 8 18 0 22 1 21 3 21 3 24 3 24 4 21 4 0 0 20 4 21 3 23 1 18 3 22 1 23 3 22 -1 19 1 19 3 20 2 21 3 20 0 17 0 20 0 17 2 21 1 16 1 16 -3 22 -3 17 -2 18 -1 22 -6 19 -4 18 -7 20 -4 23 -5 0 0 0 0 0 0 0 0 0 0 ],1690356967,2023-07-26 07:36:07
59,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,83819869,0,28,0,0,84.2182,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -20 18 -23 20 -23 20 -21 17 -23 19 -21 15 -21 13 -21 13 -21 14 -19 13 -23 15 -21 16 -18 17 -20 16 -19 14 -22 15 -21 14 -18 13 -20 13 -20 10 -21 11 -20 14 -19 12 -20 15 -22 13 -22 11 0 0 -24 10 -20 13 -20 10 -19 11 -18 8 -18 9 -17 9 -22 8 -18 8 -16 5 -17 6 -14 7 -12 7 -15 7 -14 4 -12 9 -10 7 -10 11 -10 10 -8 10 -12 10 -11 12 -13 14 -9 12 -9 14 -10 12 0 0 0 0 0 0 0 0 0 0 ],1690356970,2023-07-26 07:36:10
60,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,83821253,0,28,0,0,84.2532,128,[28 -64 1 0 0 0 0 0 0 0 0 0 10 19 0 25 11 23 -4 19 3 23 0 23 -2 21 3 15 1 21 0 21 2 19 9 17 4 20 2 19 8 19 6 21 1 19 2 16 4 20 1 15 7 16 9 23 7 15 6 21 5 19 3 18 0 0 8 21 7 20 6 13 3 11 14 12 10 7 3 4 -6 18 -15 31 -7 16 0 9 6 11 6 14 8 9 5 9 4 10 9 8 8 4 7 8 10 3 11 6 10 4 6 6 15 2 11 6 15 3 0 0 0 0 0 0 0 0 0 0 ],1690356970,2023-07-26 07:36:10
61,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,85736647,0,28,0,0,86.1349,128,[28 -64 1 0 0 0 0 0 0 0 0 0 21 21 20 21 17 20 17 17 14 22 16 18 14 17 15 16 12 18 14 16 17 13 15 15 18 13 13 14 16 15 19 16 14 16 14 16 16 17 15 18 15 15 15 18 13 12 16 13 15 18 14 14 0 0 17 14 9 17 12 17 15 13 14 14 14 15 13 12 11 13 11 11 11 13 10 13 11 8 12 8 10 10 11 9 13 9 13 7 13 5 12 4 12 5 10 6 11 4 16 6 15 10 16 5 15 6 0 0 0 0 0 0 0 0 0 0 ],1690356972,2023-07-26 07:36:12
62,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,87654539,0,28,0,0,88.0528,128,[28 -64 1 0 0 0 0 0 0 0 0 0 30 -1 30 1 28 2 30 3 28 1 28 3 23 3 28 5 24 3 27 3 25 7 28 0 25 5 23 5 26 4 26 -1 21 5 21 4 22 3 26 4 17 3 20 2 20 8 21 1 22 2 22 4 0 0 18 4 19 -1 18 3 17 2 15 3 17 2 17 -3 16 2 15 -1 16 -1 17 1 14 -3 13 -1 13 -1 14 -3 13 -4 13 -3 13 -2 8 -1 14 -2 12 -6 12 -4 13 -8 16 -6 14 -1 11 -5 0 0 0 0 0 0 0 0 0 0 ],1690356974,2023-07-26 07:36:14
63,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,87659528,0,28,0,0,88.0818,128,[28 -64 1 0 0 0 0 0 0 0 0 0 25 -17 25 -12 24 -15 22 -13 26 -12 23 -10 23 -9 23 -8 23 -8 21 -11 22 -9 24 -16 23 -9 19 -10 19 -12 20 -13 17 -10 16 -9 15 -10 18 -11 14 -12 17 -11 15 -12 14 -11 16 -13 15 -11 0 0 14 -12 15 -10 12 -8 13 -8 11 -10 10 -9 12 -7 12 -9 11 -9 7 -10 9 -12 6 -9 6 -13 10 -12 8 -6 8 -8 7 -13 5 -13 6 -11 7 -12 5 -11 5 -11 8 -13 7 -9 7 -15 7 -10 0 0 0 0 0 0 0 0 0 0 ],1690356974,2023-07-26 07:36:14
